50	50	3	50	1194186339.22855	48682.5991999999
13	20.157	24	18.894	9	24.547	95502	16351.464	49	15.571	0	18.954	11	24.821	46950	9201.827	47	17.326	23	19.878	25	17.125	79345	14844.311	39	15.995	41	20.372	46	24.192	84298	13455.425	37	21.449	18	24.582	33	15.037	56629	9961.749	18	21.721	24	17.673	47	21.466	59966	6616.866	29	21.849	3	20.976	39	24.18	33230	2211.336	46	22.402	21	15.51	11	21.239	54628	10542.375	7	23.858	4	22.269	47	15.831	50842	6296.534	17	24.252	27	17.85	5	15.184	61184	2438.65	23	20.045	48	17.579	11	15.222	76713	2997.785	28	21.156	13	16.457	27	22.743	12762	1166.913	5	15.192	24	18.095	27	23.062	36951	5263.106	49	23.135	15	18.25	30	15.09	69247	1174.698	31	15.976	28	19.111	48	15.026	34877	5770.356	10	24.097	35	22.419	47	24.316	30996	4113.544	46	18.671	48	16.928	32	17.723	12276	2345.417	3	21.828	17	21.081	32	19.019	42352	2418.702	49	15.383	29	20.618	2	20.875	46491	2315.421	8	20.201	46	17.542	20	22.078	24131	2038.147	46	17.03	15	22.577	7	15.693	24998	416.848	29	24.117	22	21.81	46	21.768	57594	6118.119	38	21.022	45	23.483	12	23.746	33090	6431.876	14	19.297	1	23.179	7	21.053	33189	4820.376	16	23.075	40	19.558	4	24.594	7683	1274.918	40	21.446	11	21.906	37	22.017	94173	17057.34	9	16.999	27	15.542	1	23.352	34813	5198.239	19	16.477	8	17.513	12	16.003	40291	4376.21	43	16.032	48	16.696	7	17.696	13004	1191.197	20	24.217	33	19.302	40	24.735	31170	1250.397	46	17.718	6	22.308	22	24.274	76112	5565.941	27	22.946	30	16.458	43	18.128	33669	2321.018	31	18.748	4	18.417	33	22.531	47576	3935.435	29	17.295	12	20.017	11	18.939	27204	2457.574	20	22.354	15	15.881	48	19.808	64604	3673.658	26	19.455	8	18.175	41	23.491	11041	1000.928	23	19.905	41	22.489	39	16.43	40324	3915.513	42	18.945	45	20.913	11	17.871	15750	2558.986	48	24.235	43	18.586	33	19.894	49236	67.277	47	16.281	23	20.055	6	21.973	7614	439.938	7	15.594	12	24.313	20	19.92	56418	9006.824	49	18.859	25	24.816	36	24.46	56367	11191.839	39	15.423	12	19.386	23	18.791	21321	3137.825	8	23.041	32	17.007	0	23.376	25035	310.44	21	20.387	3	17.98	32	24.659	63542	3198.472	37	20.537	38	23.029	17	18.551	89183	14949.604	7	24.3	14	23.993	29	21.629	51774	714.251	13	18.99	2	16.165	20	16.025	57814	2403.296	23	18.149	30	23.487	46	24.553	50882	795.368	41	22.365	1	17.462	38	17.283	1181	159.383	4521050	5.721
27	23.231	0	15.434	9	21.298	47488	6782.679	18	23.734	35	22.191	41	15.592	29278	1619.866	5	15.599	34	17.499	39	17.699	82491	8188.326	5	23.421	40	19.969	30	20.982	33346	766.203	2	16.141	41	24.526	16	17.241	75194	14827.9	8	17.26	44	16.805	18	24.62	77608	13616.838	39	21.304	27	20.04	43	24.721	91140	1730.722	36	24.563	26	18.242	46	19.987	52571	3226.414	44	18.094	1	18.14	8	19.254	44970	6122.549	14	22.893	42	22.976	31	15.662	4464	409.984	21	24.72	32	21.234	39	18.461	89190	16944.462	43	23.125	48	16.375	38	22.633	88872	4937.572	14	24.647	12	18.442	34	17.922	64499	9213.745	18	22.212	12	18.463	14	16.171	85997	655.013	29	21.932	26	18.011	40	19.934	14880	1743.34	28	24.722	27	20.798	36	16.046	40873	1309.335	15	21.893	44	21.182	21	20.414	53819	8218.798	20	15.946	32	21.777	21	19.934	95231	6281.701	15	21.79	25	16.733	47	24.305	26664	297.772	32	19.616	20	15.54	8	16.076	31255	3123.708	30	20.773	18	23.975	28	16.357	2591	247.505	45	16.747	3	17.529	34	17.768	54417	6066.882	17	17.814	45	20.148	8	15.789	55733	10129.598	48	16.58	30	18.678	46	21.911	61733	11418.584	22	17.281	14	18.555	27	24.486	61933	10598.696	15	15.773	21	16.713	10	18.902	30193	4547.061	10	24.677	25	19.056	23	15.113	21073	453.364	1	20.919	19	24.467	30	17.458	92732	15922.328	24	17.961	13	19.241	4	17.68	1098	94.515	19	21.39	21	17.787	17	17.574	12204	1433.457	11	15.466	41	19.262	31	24.441	96155	13592.802	34	16.434	33	21.796	28	20.52	75281	5331.27	2	15.875	33	24.492	49	16.657	39996	1888.427	26	23.359	46	18.004	40	16.176	43753	2194.926	34	20.457	2	19.353	41	23.911	40797	7945.755	37	20.398	18	21.024	24	23.024	29628	3944.354	27	24.223	1	20.559	43	19.875	3443	620.586	45	20.638	15	21.701	33	19.379	63807	10755.629	11	17.83	15	22.382	18	18.36	84820	14883.179	36	23.736	28	15.525	45	15.778	17640	608.91	3	20.497	18	16.45	48	15.674	73548	1490.487	15	20.039	20	18.069	19	22.958	67928	10896.485	19	18.721	38	16.168	27	23.237	28612	62.785	45	20.982	0	16.328	4	19.895	10450	1411.652	19	16.799	18	16.953	5	22.921	25582	4902.1	25	23.16	23	18.805	22	18.983	12507	1187.932	31	19.1	38	15.618	27	16.567	92533	9842.784	46	22.815	40	23.51	20	15.082	81545	16003.151	10	18.968	36	24.444	43	20.832	44232	8368.639	0	17.109	48	24.861	12	16.23	7508	326.364	3458476	5.125
36	21.691	17	24.534	18	23.331	70122	13053.707	42	16.272	8	19.702	6	18.432	13028	691.259	30	19.951	4	18.477	43	16.017	36507	6209.284	37	20.964	46	19.57	45	15.519	65584	627.817	17	20.122	40	16.439	46	15.177	53534	5859.775	21	17.162	44	17.723	29	15.605	43022	4040.032	47	16.596	31	23.931	29	19.718	97534	16007.749	31	18.611	42	21.619	45	16.633	81744	3821.781	43	22.528	22	21.277	38	15.798	79662	3854.186	23	24.485	36	22.199	39	23.914	61315	2866.695	11	18.464	38	21.265	18	17.118	57127	7549.921	12	16.983	31	17.958	33	19.465	43443	2236.971	28	19.957	47	24.636	25	24.757	33279	670.389	39	15.37	47	17.871	18	15.645	30745	4420.156	0	19.766	39	24.253	11	20.172	66684	2827.35	24	19.61	0	19.683	43	22.329	12330	2391.402	29	18.866	37	24.264	10	21.681	73605	6036.799	48	21.459	29	16.844	39	24.982	49794	9046.296	28	22.526	16	17.343	48	15.371	84236	15571.388	36	20.592	28	21.471	41	22.403	47595	5993.147	29	16.796	16	20.265	18	24.08	95305	18286.306	10	20.647	5	20.56	42	20.776	47988	8067.354	1	16.313	27	19.526	17	18.401	8637	1307.051	35	22.775	25	20.074	13	19.575	22195	2257.559	23	20.407	10	15.367	40	18.891	81801	1623.332	15	20.57	47	23.051	43	22.663	80983	9083.511	25	16.461	41	17.674	28	20.876	54300	8393.901	12	20.376	2	21.012	44	17.381	5254	1032.802	9	23.54	26	20.763	33	23.898	59796	2464.864	37	24.283	14	16.424	5	15.237	4441	388.213	49	24.254	9	18.025	37	17.744	78471	5629.722	31	21.687	29	19.44	36	15.748	93925	6026.672	17	19.275	3	17.221	1	16.083	75712	5537.275	39	23.993	47	23.127	19	20.287	47111	593.047	22	17.956	42	22.94	49	21.037	65382	8375.025	40	21.603	23	17.42	25	17.619	54659	2777.901	44	19.313	39	18.4	41	18.898	31513	206.936	41	22.967	46	18.093	36	23.267	84760	16236.771	3	24.547	43	15.01	39	22.87	25646	4970.387	42	18.524	10	15.043	47	19.944	34081	2552.792	35	20.353	34	15.189	24	20.07	48182	2480.468	46	15.31	15	19.126	34	18.078	57413	11153.141	35	21.863	4	20.177	8	17.171	82713	5263.767	13	16.987	14	15.142	18	17.918	5935	117.441	36	15.13	19	19.686	45	23.151	18962	2486.453	17	17.92	40	15.626	30	15.659	89281	14478.021	37	15.273	41	21.395	7	17.913	98351	1705.13	11	24.456	31	21.463	37	15.997	62106	6572.749	36	15.918	0	17.237	34	21.839	68068	1933.664	24	18.663	12	23.021	16	17.558	25783	4933.658	7367522	6.771
35	20.432	18	20.382	31	24.124	64228	1959.212	31	21.048	23	23.899	25	19.782	41268	7467.583	20	20.227	42	15.296	45	19.346	38565	4264.03	34	17.446	44	16.305	1	15.933	74327	10922.56	5	16.548	19	21.258	48	22.958	49042	2696.32	32	18.19	22	19.931	40	17.095	38327	1395.105	23	22.292	1	21.338	12	16.255	38563	7124.63	31	24.516	25	20.127	7	20.69	6254	1111.165	29	21.008	41	18.392	22	24.588	71379	8857.357	11	16.193	42	21.447	27	16.982	91589	15759.427	14	21.842	40	22.323	27	16.774	50864	5174.858	37	15.957	18	23.092	44	22.888	652	13.142	0	24.371	9	23.376	22	18.8	47426	5766.105	27	17.585	26	22.127	28	22.644	25565	1477.242	20	17.167	5	22.28	34	22.865	22145	1161.455	21	16.446	3	17.849	37	19.635	82897	1849.514	27	20.541	11	23.5	46	17.177	41181	1824.268	22	19.675	24	21.878	15	19.509	94696	6238.865	30	15.302	23	18.461	26	16.084	13300	103.652	30	21.877	19	15.953	25	19.196	91113	7983.368	9	24.218	6	19.634	36	16.566	21653	3784.786	41	21.711	19	23.676	23	16.103	91792	1501.354	44	20.484	35	19.819	18	18.658	60301	6730.964	0	15.348	11	17.207	36	18.023	31607	1645.633	22	23.94	16	15.076	36	15.503	12840	2462.385	43	20.003	40	22.149	20	16.634	39195	4314.464	20	22.245	41	15.788	24	17.442	33619	1221.555	29	20.335	17	15.493	49	19.387	53720	7279.486	24	18.934	35	19.506	25	23.46	45010	93.161	33	23.282	40	15.608	9	20.486	4627	503.236	41	22.612	29	23.608	14	18.98	15585	889.701	38	18.172	43	24.621	16	24.204	38053	3564.472	1	24.242	23	20.963	41	23.637	6098	1079.971	31	20.104	36	16.953	7	22.929	37609	1691.811	22	22.109	9	19.512	2	20.023	91616	2698.374	35	16.262	25	15.121	10	22.391	10881	516.089	14	23.222	38	22.475	8	15.326	97052	6885.763	11	15.51	22	20.556	1	23.135	18616	159.175	24	23.358	17	19.514	4	20.972	90075	11849.576	23	18.715	7	18.908	11	22.003	97305	13332.733	4	20.066	38	18.201	47	21.452	32624	3312.229	48	21.542	49	22.518	35	16.63	4124	615.194	48	16.656	49	15.754	13	23.174	54947	8115.604	22	22.49	16	16.161	42	18.09	40742	6658.63	39	20.814	27	17.643	49	23.724	13230	2537.797	27	17.743	0	18.127	33	23.746	37143	6675.166	47	19.622	48	24.823	41	17.365	79610	8506.04	24	24.443	22	16.474	43	24.051	11713	206.602	33	24.745	38	23.862	28	20.672	23907	2885.035	48	17.441	39	23.463	4	21.947	83890	342.982	2396056	3.217
2	20.693	4	24.99	23	23.17	44602	6668.692	2	19.224	33	17.3	34	21.858	52152	2398.597	21	21.453	3	17.899	2	24.806	80239	2649.165	42	21.823	28	23.823	18	24.365	27844	4207.812	42	22.718	14	24.195	0	16.708	15414	1082.826	17	17.712	27	18.745	23	20.441	45100	3153.394	34	23.138	28	22.355	31	16.658	26358	3790.858	48	16.394	8	19.113	37	16.421	33542	3911.389	0	15.695	26	23.641	44	15.1	59437	8719.694	43	18.228	0	21.977	24	15.395	73564	9464.729	28	22.926	48	15.221	33	20.239	94202	17814.782	15	24.178	29	21.533	17	22.414	30402	4436.372	9	17.223	27	21.678	7	24.853	92032	6886.475	18	23.345	0	18.251	7	15.741	93830	16588.634	16	17.171	11	21.117	25	17.031	81440	10582.622	37	19.903	11	19.138	14	22.724	78679	3644.516	32	17.619	0	18.901	35	23.956	35158	1969.733	40	20.929	27	21.524	4	20.837	72653	974.196	46	15.757	17	19.617	49	19.434	54956	10327.833	31	18.894	23	19.317	28	23.704	42857	3135.54	47	17.496	32	15.538	6	17.545	7771	1297.675	22	15.922	2	21.309	27	24.29	80040	12096.59	39	23.95	13	19.487	43	17.517	82811	1776.928	24	21.068	43	20.369	1	19.363	93099	5745.41	19	15.993	9	19.983	46	21.149	81888	6025.369	25	22.174	1	15.324	42	23.811	14843	879.493	40	23.365	41	20.731	47	23.194	25631	3336.089	24	15.477	39	23.709	13	24.143	71096	7063.212	5	20.441	10	19.176	26	16.368	13245	1792.857	16	16.96	10	17.559	48	20.059	40375	1024.328	17	22.758	22	21.18	41	16.149	13146	2371.674	34	22.132	38	23.273	10	22.799	17979	2612.596	25	15.041	36	17.302	39	19.107	50110	5577.391	19	18.728	15	15.032	2	20.073	27410	1115.657	40	19.794	24	19.358	1	22.6	13950	2679.188	49	17.587	29	20.682	32	23.822	56888	10303.736	3	18.077	31	15.97	6	23.946	98008	2297.891	14	24.608	2	24.329	9	20.564	97725	11892.223	15	24.025	20	22.151	41	23.527	31954	2168.468	15	21.161	27	20.808	38	24.25	25722	1748.01	28	17.173	12	24.385	27	17.849	76516	10423.034	20	19.021	30	15.953	26	18.964	86445	4082.149	42	23.899	4	23.621	37	19.42	25108	418.464	25	20.467	37	17.36	11	23.542	28958	5495.488	28	18.956	35	19.903	4	16.681	82609	10219.157	11	21.615	21	18.405	6	20.139	42112	1996.465	5	19.445	26	24.061	7	24.602	38790	2660.19	38	15.678	1	21.452	20	20.427	90926	9325.461	36	21.784	7	23.532	39	16.061	49024	2142.329	33	18.829	23	21.644	8	16.792	82464	80.818	4748235	9.413
36	17.582	5	19.163	40	22.842	13238	617.003	33	19.753	24	22.035	10	15.59	73756	11302.487	10	15.077	4	15.851	39	17.564	50970	2639.594	30	21.466	9	21.144	18	15.2	61894	3250.398	37	15.313	48	21.233	25	20.701	23527	2276.01	5	23.159	4	16.121	23	20.362	13266	2415.548	6	23.043	15	19.434	7	22.222	74530	11136.33	11	24.796	12	15.263	26	19.526	48543	2310.626	28	18.968	33	20.402	6	17.199	81352	1856.196	41	22.72	0	23.595	33	23.088	24811	3319.11	44	24.746	37	23.106	23	16.11	12213	1140.076	32	17.286	22	22.744	1	17.098	68570	6507.263	27	16.009	41	21.408	40	17.433	91243	7849.491	21	15.457	8	24.681	31	20.24	20708	2093	13	15.116	1	20.755	46	17.456	30729	5200.908	48	21.835	11	24.666	34	22.048	14706	23.26	43	15.409	46	24.145	48	24.671	13259	2491.602	29	15.449	36	20.946	5	22.396	6978	1131.048	31	23.071	12	18.11	44	21.18	87790	14294.831	45	19.139	41	22.861	23	24.029	9819	1548.088	17	22.267	47	18.249	16	19.578	77533	12272.856	39	24.473	40	16.273	35	18.226	92884	10066.419	34	16.148	30	24.308	33	18.114	67440	10166.904	49	22.098	1	16.199	36	16.817	18231	1632.779	6	18.385	17	16.201	15	24.711	63257	7903.048	43	24.794	46	18.763	25	18.207	56041	4367.829	24	24.039	29	16.149	39	16.01	458	63.776	47	17.241	31	23.932	45	23.467	42037	7135.68	7	21.798	12	23.071	9	17.774	9410	665.303	34	21.207	32	16.158	17	19.636	64337	5141.344	6	20.653	20	16.618	12	21.188	63771	10474.609	17	21.708	32	16.831	37	18.27	38880	4533.923	32	18.447	28	20.61	44	23.334	9803	1699.294	30	23.939	5	15.535	21	24.467	44048	2603.222	26	19.185	4	22.797	17	19.417	53187	8089.104	9	21.051	0	18.579	20	24.857	18308	872.85	15	15.656	27	15.141	2	22.341	71870	4893.307	46	21.256	29	24.721	28	20.987	15431	1126.584	14	23.105	2	15.088	45	18.047	35567	6416.365	11	22.512	33	17.47	25	17.106	67814	11899.071	15	16.864	16	17.235	36	20.106	49327	3411.624	19	20.752	3	15.518	10	24.772	78617	6916.077	0	19.945	49	24.556	24	19.239	79501	2133.688	33	16.569	23	20.435	24	19.699	34331	4955.823	45	16.38	36	22.84	4	24.685	75661	7175.53	32	24.667	44	22.193	0	24.536	76802	2976.877	9	24.908	18	20.5	37	16.972	41071	4370.23	47	24.375	5	16.172	9	21.438	1764	298.307	17	20.519	48	16.167	38	21.727	65316	5947.157	17	17.504	0	18.818	26	23.344	73477	14557.966	6024078	2.39
0	16.746	8	24.522	33	19.596	39600	6940.903	44	24.172	8	19.58	48	19.948	31294	5709.658	18	23.839	45	19.409	10	17.461	45156	982.047	18	15.125	49	16.587	37	19.261	82364	12302.187	42	15.138	37	20.514	28	16.526	26409	3008.525	36	18.908	44	17.448	33	23.212	63797	8729.061	36	22.11	41	21.393	20	22.818	31870	3536.403	9	23.055	47	22.309	34	15.335	17421	2197.881	46	18.079	2	24.767	20	19.208	46137	309.487	29	19.957	44	24.232	20	16.454	14621	2389.45	36	17.538	43	16.531	6	24.659	76426	9434.024	30	19.946	20	22.903	46	20.844	23082	312.542	14	16.881	24	23.484	29	15.905	63269	2410.136	44	18.524	21	22.837	35	16.237	31482	919.18	11	20.136	48	18.103	22	21.197	78928	11504.189	39	19.464	32	19.011	0	19.022	33398	5040.018	44	16.893	15	20.417	16	20.461	63093	5674.066	34	15.406	42	20.759	1	20.949	37441	3851.869	13	16.019	1	16.33	11	20.457	81938	13828.922	22	23.535	45	20.399	21	15.576	53618	4860.151	22	17.748	33	19.736	23	19.878	3467	687.431	18	22.797	9	22.928	37	17.615	73824	11039.544	49	15.766	35	18.687	21	19.313	20922	547.567	24	19.972	36	20.245	8	16.641	74485	13813.602	36	19.554	27	19.011	20	15.474	34032	3570.994	5	16.472	25	17.391	47	19.628	5820	872.284	11	16.467	48	20.131	25	18.153	96558	5455.804	16	20.712	3	16.144	24	21.526	74700	9206.905	13	20.651	32	16.7	23	15.599	73966	2786.406	19	20.382	16	15.609	48	15.906	13595	822.223	7	20.252	20	22.699	0	24.004	38171	2645.571	47	24.938	3	16.486	44	22.745	39085	5633.759	29	20.704	45	23.895	34	18.826	98042	8738.988	10	20.922	17	18.215	40	24.553	37533	3620.863	44	15.808	9	15.325	35	20.452	7088	1221.222	5	16.143	43	22.152	23	15.544	49319	783.82	39	15.132	23	16.326	45	22.773	66243	5804.015	49	24.756	11	21.598	33	18.921	52957	6217.354	4	20.696	7	21.653	48	19.746	28338	5545.937	18	17.635	4	17.007	30	15.384	9564	1748.697	26	19.185	44	21.771	7	18.898	67661	9504.437	15	16.543	34	18.71	0	15.991	33412	283.372	27	23.856	29	15.303	47	18.153	37949	656.399	11	22.789	36	18.33	43	16.83	89951	14739.631	27	19.008	43	23.684	3	20.562	6087	1197.472	40	15.072	25	15.374	26	18.836	19640	746.647	14	19.92	8	16.797	29	17.751	39654	7118.394	28	21.948	13	21.167	26	15.801	81423	9790.912	2	17.367	38	24.079	8	22.755	47770	7092.933	9	23.859	34	19.343	19	24.163	1137	157.219	4536528	4.113
20	17.822	44	18.17	37	20.377	84003	1294.084	25	23.401	0	22.342	6	22.418	25889	4289.322	4	22.921	43	17.925	49	15.075	13346	1947.977	26	16.709	39	23.954	45	24.743	70520	11737.706	21	17.185	24	22.521	6	23.014	32664	3835.34	0	17.402	38	21.337	14	15.843	85712	3794.493	17	24.304	21	22.586	29	23.195	20478	2218.471	10	18.681	13	16.294	14	24.902	2841	29.959	31	18.882	14	22.055	26	21.677	272	10.808	1	20.881	36	20.124	22	16.088	95823	4035.867	26	24.725	27	19.83	1	21.783	82478	9185.985	37	19.713	10	16.823	34	21.336	65675	6175.589	44	16.359	29	17.622	7	17.743	4709	713.652	40	15.135	46	23.357	34	20.833	13393	221.981	0	21.159	19	21.67	37	17.226	70492	1696.963	22	15.362	24	23.72	6	18.235	35927	88.077	20	24.207	49	17.922	26	21.83	65177	8264.332	41	18.834	46	23.9	34	17.101	22959	4285.244	3	23.553	49	20.096	25	17.615	38706	4104.961	21	19.245	9	20.902	30	21.656	81405	7506.425	6	19.831	23	17.322	10	18.484	12255	315.565	15	21.574	18	17.388	33	20.031	16469	2011.962	15	18.756	45	21.5	47	24.627	65643	7728.755	0	23.374	32	17.996	24	17.819	85940	5077.811	45	20.185	35	19.629	4	21.103	13959	944.886	20	20.155	5	19.9	19	18.762	83933	8296.978	30	24.435	10	16.876	16	15.34	23367	297.046	13	22.287	21	17.98	49	17.971	5964	721.791	27	16.142	13	20.367	7	22.667	14486	1422.273	42	19.526	32	15.979	25	18.878	22190	1504.38	46	18.685	27	15.508	14	24.331	42433	780.204	37	23.697	31	21.415	14	20.611	72539	11975.631	25	22.32	14	15.032	8	18.778	58076	6792.326	15	24.219	39	22.357	4	19.713	35578	2312.86	14	21.372	9	22.766	41	16.879	86907	12836.089	1	18.3	14	18.996	40	17.638	39298	3178.56	48	17.738	14	20.967	15	17.944	12639	121.344	46	18.34	26	16.266	14	16.488	46727	2415.971	35	21.728	39	20.906	17	17.439	63103	7863.689	45	24.854	40	17.077	23	23.755	21940	590.185	18	23.609	38	21.954	15	15.205	1143	74.076	40	15.946	45	18.118	48	24.236	97212	8614.182	43	16.267	41	21.17	34	15.309	69433	13458.108	3	23.033	34	15.653	42	19.554	2076	366.614	33	18.511	19	24.441	39	20.965	89827	14539.177	46	16.803	40	17.561	6	22.179	11321	1339.069	27	16.613	40	20.508	32	24.826	70781	3982.598	41	23.53	7	16.026	48	16.564	58180	1475.434	46	19.11	10	20.032	25	16.342	16763	2997.476	40	15.632	25	24.582	21	19.07	39395	1006.693	3765935	3.373
33	21.587	3	17.656	1	23.025	96270	17785.414	16	17.388	14	18.382	12	23.366	54078	8676.392	8	19.515	10	16.69	33	17.014	87684	16862.096	42	15.826	33	24.192	7	19.923	78864	8998.541	11	18.117	45	18.594	30	17.303	87557	10558.914	43	16.447	4	21.888	5	16.065	59738	3143.163	22	17.433	19	19.394	16	21.953	93656	7064.616	11	17.012	30	24.771	41	20.951	70929	4428.197	19	22.101	3	19.233	40	17.507	97529	9183.897	4	15.307	36	15.348	20	17.65	89538	2233.151	49	21.758	17	15.486	46	15.519	14016	1535.613	0	20.592	21	15.387	6	19.745	64061	9758.702	18	17.345	37	19.932	32	15.614	91041	913.866	18	24.437	41	17.515	23	18.486	31515	3685.978	26	17.433	18	17.041	43	16.371	40130	5314.196	4	21.936	5	20.961	30	18.113	16948	2840.396	22	16.64	12	22.802	17	18.61	24350	3312.438	20	17.861	18	20.034	43	19.42	25025	1295.729	2	22.269	19	16.29	21	17.243	70720	13696.748	22	21.207	13	20.107	27	18.728	1591	247.436	5	23.149	34	18.616	29	20.976	55415	3919.115	34	19.518	22	23.475	39	18.379	16975	2560.181	21	20.06	37	16.675	49	20.081	71433	4988.006	7	15.221	11	19.666	26	18.728	36033	218.317	32	18.33	28	19.009	30	15.462	5315	553.873	22	20.889	49	17.674	5	16.207	60155	6320.169	6	17.269	21	21.098	8	17.743	11082	1909.256	42	19.536	40	22.119	29	16.282	90492	9637.352	19	24.124	30	18.878	28	15.913	53306	6538.814	33	16.504	10	16.581	16	17.432	35813	2503.324	8	19.997	29	16.463	23	22.607	49482	9308.264	1	22.808	22	23.121	26	19.355	7418	709.616	36	15.057	19	23.217	6	24.338	6434	807.97	9	19.701	14	17.745	3	22.179	80917	13142.033	39	19.402	10	19.199	11	19.462	14497	2464.821	49	23.989	41	17.957	34	23.36	50232	5263.279	42	15.559	18	23.279	3	21.875	55216	6432.638	36	19.964	49	19.71	44	17.816	46158	1540.086	22	18.927	20	21.213	44	18.958	19760	3575.261	11	21.057	10	22.067	16	18.475	92217	10338.61	7	20.908	22	21.366	39	21.047	26042	3541.283	34	16.288	21	16.404	7	22.159	35757	7021.249	0	24.616	10	21.452	32	21.119	25552	2340.062	42	18.167	23	18.577	7	17.723	74416	12166.824	18	17.394	14	17.843	42	23.79	59571	293.489	31	21.187	3	19.259	1	22.37	22143	2139.702	33	18.55	3	22.69	19	20.551	84816	12935.603	16	19.581	9	16.849	38	20.099	79376	11969.154	28	24.677	12	24.151	19	15.424	43455	253.889	38	18.651	11	19.799	16	19.108	44395	4671.004	5911393	1.099
27	22.222	46	19.32	30	20.519	48057	445.274	11	22.336	27	15.721	9	16.922	33610	335.782	43	16.634	33	16.429	26	20.192	60743	5565.911	24	23.4	48	22.44	4	23.589	18561	0.501	47	24.6	14	16.841	16	15.774	14044	2745.217	1	24.242	0	21.04	23	19.112	18919	148.854	0	21.886	36	18.093	43	19.252	67063	8026.963	0	23.888	23	19.542	19	21.16	67830	11501.79	20	17.349	46	24.057	21	15.888	31115	2620.077	28	19.159	24	22.607	12	18.218	58148	1561.429	8	16.552	20	15.491	2	16.027	22240	1718.796	36	15.494	0	19.68	10	17.478	77310	7346.723	12	21.896	17	17.947	31	21.526	20287	214.935	7	21.383	11	22.04	19	22.182	75812	14544.89	45	19.523	15	15.78	25	15.501	59168	5763.217	41	21.488	34	19.594	1	19.683	20909	113.767	49	22.73	33	20.243	2	22.714	21315	1665.754	44	24.82	1	16.685	43	18.92	44868	8834.189	23	24.027	1	19.779	37	20.298	68326	3786.585	33	20.071	40	15.016	1	24.573	54079	10242.437	38	18.813	23	20.382	3	15.818	26791	3504.607	29	20.517	10	21.898	44	19.739	66166	3612.412	10	19.424	31	19.091	44	16.284	34080	3627.493	44	15.821	35	15.729	22	21.23	4306	285.921	45	23.202	11	22.578	23	23.751	44606	4832.813	17	20.189	44	15.709	43	16.876	72483	4887.079	5	23.603	13	16.108	34	19.926	32470	5439.855	49	18.271	7	20.017	23	19.539	42683	4138.347	11	24.136	22	23.309	46	17.889	87638	15238.218	16	22.837	18	21.677	8	16.087	62087	3397.599	47	18.549	16	18.675	29	20.262	89076	12573.463	48	24.524	33	24.662	19	20.177	84720	10946.294	45	21.703	26	15.611	14	18.06	6212	320.254	36	16.272	47	23.383	22	19.777	28016	784.303	34	17.595	44	15.65	6	22.96	33910	4550.422	7	23.295	25	16.375	3	16.142	44676	600.032	26	20.351	0	15.308	17	24.54	56621	4059.392	3	15.994	18	18.532	37	20.064	28649	818.339	30	19.723	44	24.67	19	22.574	2814	187.567	30	18.418	8	20.3	12	18.784	94782	5599.188	47	19.689	48	23.214	35	21.051	8343	388.273	16	22.289	11	17.425	31	20.529	70505	8201.954	43	16.727	42	21.191	48	15.203	75555	27.906	35	19.225	20	21.119	30	16.537	98208	14832.068	22	21.998	16	22.405	27	18.164	55088	8563.721	2	24.113	45	15.133	5	16.463	31429	1106.757	45	21.921	33	20.456	0	15.855	19998	3601.635	42	16.432	14	19.18	19	23.916	2901	159.917	40	18.795	46	16.592	3	24.521	83884	4846.076	10	17.136	30	17.903	49	21.59	36416	5000.147	5270368	6.977
