500	5	3	5	1353378814.26468	48682.5991999999
2	16.781	0	15.089	3	17.871	6040	3439.385	1	24.579	2	15.948	0	17.515	92067	86096.955	0	16.017	2	15.539	1	22.437	49298	39355.223	2	16.405	0	15.124	1	22.408	46308	24065.409	4	17.91	0	24.447	1	23.924	80790	63116.737	465282	1.943
3	16.661	4	20.288	2	21.405	53213	32451.437	2	22.222	1	20.304	3	18.637	49855	40346.917	4	24.681	3	24.08	2	16.104	41848	39150.675	4	17.973	0	17.221	3	23.744	2415	2283.753	1	15.599	3	18.182	4	18.894	13532	8238.724	237916	5.414
4	24.214	0	23.675	1	19.229	60431	36618.586	2	23.296	0	20.575	3	24.129	91398	62784.693	0	16.457	1	18.919	3	21.158	58494	52015.058	1	18.769	4	16.081	2	18.259	84726	63150.357	2	21.722	3	16.149	4	19.421	98682	65519.077	474445	3.318
0	17.748	3	21.025	1	18.902	74626	53598.769	4	24.125	3	22.152	2	24.494	21499	14230.495	3	21.595	4	17.266	1	20.526	27882	21576.715	3	22.018	4	23.425	2	22.881	25994	20462.103	3	16.428	1	17.843	0	21.5	12947	10379.532	255339	1.602
4	21.357	1	18.998	0	17.027	41412	32430.868	0	16.373	1	24.387	2	24.541	30432	26263.182	2	20.11	0	17.874	1	18.998	4592	3315.137	3	24.549	4	19.343	0	15.675	70335	69558.231	2	23.827	3	17.382	4	24.066	51827	27981.862	422616	2.582
3	15.349	1	17.48	2	16.019	1316	889.166	3	16.842	4	21.157	0	24.827	6000	3048.225	1	16.003	2	18.765	4	23.753	201	194.047	1	15.698	3	19.297	2	16.596	67259	63806.629	2	17.337	0	20.016	1	18.076	89879	60873.734	329310	7.165
2	23.069	4	22.993	0	16.7	71659	62735.415	3	23.071	2	18.261	1	21.385	7365	5788.468	1	23.109	0	22.416	2	15.702	11107	6424.794	0	19.716	4	22.796	1	20.48	83951	46992.722	4	20.429	2	21.557	3	24.991	78126	64347.469	376546	3.822
0	18.268	1	21.632	2	15.284	63714	59954.414	1	15.99	4	18.404	2	20.584	3758	1906.723	4	17.583	2	23.504	3	16.046	96043	82740.301	4	21.269	0	17.208	1	22.235	87831	74297.572	2	22.824	4	20.939	0	22.842	72815	44984.505	376026	3.459
2	23.467	3	23.852	1	21.315	60365	58602.202	2	19.159	1	20.326	4	20.325	21013	10869.119	2	22.972	0	22.013	4	17.052	31820	20607.502	1	21	3	21.769	4	17.036	55908	53915.825	3	16.868	1	23.526	4	18.191	93380	79407.264	494786	5.805
1	19.014	0	15.811	3	22.936	59683	36075.702	4	16.054	0	21.926	3	15.618	80838	67275.796	2	20.116	3	24.912	0	17.564	15132	9704.784	4	23.455	2	16.136	3	24.126	85924	65164.408	4	20.405	3	21.462	0	23.031	80026	42291.564	930719	5.55
1	15.866	3	24.148	2	21.43	88012	63782.032	3	16.435	0	24.277	1	24.321	61686	60598.696	0	23.977	3	16.585	4	17.142	62276	39587.312	4	15.474	0	18.29	1	23.571	62614	53642.7	0	23.19	3	21.344	2	19.811	41906	27962.035	575069	1.87
1	22.488	0	19.218	2	17.007	23480	18609.38	3	23.391	2	21.253	4	18.683	29077	17408.979	1	16.31	3	18.06	2	15.706	86950	65187.768	3	15.827	0	20.326	2	23.745	88487	85046.456	2	20.788	0	18.234	4	17.106	54513	36826.068	294937	3.083
1	19.656	0	16.006	2	22.891	83209	58793.034	2	23.875	4	16.973	3	17.916	96918	48853.621	0	23.394	2	19.862	1	19.972	80653	80324.709	0	23.834	2	20.415	4	19.8	94811	67649.242	3	15.959	1	22.099	0	24.42	85316	68110.279	917968	5.855
3	23.453	0	20.201	4	16.256	88835	81873.095	1	20.047	0	16.398	2	18.384	96466	78046.726	1	16.073	4	19.02	3	16.064	35939	26831.244	1	17.087	4	22.115	2	16.939	44646	39238.329	4	16.316	1	19.97	0	18.158	61275	44128.146	727933	9.822
3	15.342	2	18.244	1	22.147	75188	56326.763	0	21.653	4	22.867	3	20.937	34442	17494.804	2	18.982	4	23.464	1	19.396	62359	53171.236	3	18.406	2	20.615	0	16.269	47710	31721.395	2	17.406	4	15.594	0	21.957	51682	48612.151	498526	4.547
3	20.017	4	17.354	0	22.986	59649	57146.687	0	24.836	3	22.426	2	24.276	13559	11877.111	4	24.128	2	17.797	1	19.434	59607	47406.955	0	24.591	2	17.648	4	21.326	98181	71750.86	0	22.055	2	18.229	3	19.574	72317	43827.386	606322	5.841
1	19.307	0	19.839	2	19.595	49953	30220.397	3	19.057	0	16.274	4	19.848	54542	33358.808	3	16.337	2	19.506	1	19.916	43644	26862.282	0	18.531	1	19.55	3	16.192	74031	71130.276	0	23.278	4	24.584	1	19.746	15455	15162.205	600240	9.28
0	23.662	1	22.203	3	21.494	80786	42204.888	4	23.132	2	17.176	0	21.8	70399	59742.752	4	17.484	1	21.804	3	20.797	18271	14411.5	2	24.356	4	17.782	1	24.129	88277	71223.793	4	22.113	1	20.898	2	19.017	75853	67460.677	967065	6.759
4	17.161	0	22.484	1	23.992	53247	51249.575	1	21.057	4	18.077	3	23.213	39885	20166.433	1	15.397	0	18.07	3	22.516	8436	5928.318	0	22.127	1	23.919	4	20.616	14102	13276.241	0	15.314	2	23.218	4	21.557	9231	7910.513	131146	3.323
0	24.699	1	24.694	2	19.152	25300	17038.116	3	19.14	1	20.517	0	21.282	22222	19785.861	2	24.814	0	17.908	1	16.564	13028	10140.35	2	17.394	1	16.633	4	24.391	70319	40615.231	1	22.252	4	21.928	0	18.887	9071	5786.726	341593	5.931
4	24.629	1	15.437	2	22.064	62754	45260.374	0	22.858	3	21.012	4	16.884	5962	4808.005	4	23.94	3	20.31	2	17.645	56715	51461.107	3	23.157	2	23.74	1	21.714	38445	22985.388	4	24.39	2	17.745	3	22.105	76040	66620.419	372589	5.427
1	16.529	4	15.062	3	19.355	96296	79351.276	3	20.07	1	21.706	4	15.013	35763	21134.629	2	15.215	4	18.108	0	17.894	73714	56764.761	2	21.542	4	17.976	1	23.915	88285	84184.218	0	17.608	2	20.816	4	17.022	236	205.528	495296	3.666
1	22.473	2	19.004	3	22.603	66691	65510.524	0	19.802	2	22.31	4	16.747	65126	56401.783	2	21.596	0	23.238	4	21.632	20210	12529.073	0	24.044	2	21.296	3	23.348	58275	48029.134	2	15.761	4	18.221	1	19.707	48788	38837.396	521807	4.582
4	24.027	1	20.833	2	23.897	46774	35247.058	1	21.941	2	17.395	0	15.219	77138	64835.007	3	23.029	0	21.583	1	19.883	95580	94304.947	3	22.522	0	19.825	2	17.562	60753	56175.756	4	23.735	2	17.934	0	23.664	57284	31790.871	526882	2.404
3	23.102	2	15.884	0	20.723	53515	29645.21	3	17.733	4	24.205	0	22.095	17603	15046.618	4	18.708	3	15.112	0	15.882	77813	54435.463	4	17.614	1	23.612	0	16.124	29540	21207.666	2	21.695	0	23.606	3	18.643	70139	42357.527	418907	9.019
1	16.49	3	18.001	0	19.548	67509	49832.903	0	23.346	4	22.32	1	18.786	70305	59837.06	0	21.144	1	15.116	2	19.074	80233	68139.699	1	19.779	3	18.574	2	19.691	26356	20972.94	4	23.789	3	21.804	2	15.178	93423	76200.091	788823	9.718
4	18.129	2	16.024	3	21.472	20102	15034.921	4	21.915	2	20.371	0	17.359	90289	60169.007	0	17.482	4	21.638	2	15.046	58616	44942.512	4	19.695	0	16.622	1	20.506	10959	9543.266	2	24.443	3	18.437	0	20.875	22469	13289.526	244339	5.067
0	22.321	2	21.229	1	24.268	67044	47505.933	4	22.84	3	21.589	2	23.744	31511	21103.041	1	19.077	0	20.018	3	19.885	54008	51910.985	3	17.62	1	21.891	4	20.791	18264	9952.842	1	20.15	4	19.86	0	20.176	86172	48152.667	648151	9.832
4	18.736	2	22.526	0	17.672	20563	17355.237	0	15.11	2	23.29	4	24.367	71460	57704.281	2	15.983	1	21.164	0	15.452	7230	3713.828	0	17.064	1	20.104	2	20.043	34318	31272.909	4	16.724	2	19.045	1	17.249	70499	43647.138	509358	8.298
1	17.779	0	18.155	3	24.251	50823	50635.532	4	18.573	3	17.458	0	18.902	84794	45732.641	3	17.538	2	18.309	1	20.147	71488	40817.392	4	23.686	1	23.425	2	23.871	23913	23189.267	3	20.021	0	24.069	4	23.015	42467	34730.685	696839	9.761
4	22.194	3	15.416	1	15.595	31103	24166.438	4	22.569	0	20.307	1	24.269	12194	9238.134	0	17.264	3	24.296	2	18.207	59984	42500.319	4	22.8	0	20.288	1	23.331	59711	51564.487	1	18.991	2	19.147	4	19.461	7550	5596.001	251719	4.842
4	23.552	0	16.815	1	18.608	28087	27175.822	3	24.649	1	19.872	0	18.56	46604	37062.418	3	24.266	2	20.314	4	22.91	86570	69067.397	0	22.454	1	16.538	2	15.634	29686	29661.548	2	15.336	0	20.521	4	23.563	80258	54957.043	583904	2.262
1	15.349	2	22.549	3	16.606	7185	6696.235	1	22.376	3	21.705	0	19.84	25895	14895.654	2	23.158	4	23.949	3	24.049	14128	13490.649	3	19.443	2	15.651	0	22.957	20638	13438.06	1	21.199	3	19.494	0	15.11	35199	31398.487	308310	5.391
3	15.401	1	20.718	2	24.074	61631	50676.591	0	21.595	4	16.098	2	21.169	1799	1358.099	4	16.356	0	23.573	1	24.453	86610	76465.636	1	19.989	3	24.405	4	22.987	96238	76118.855	1	21.957	0	20.078	3	22.386	55478	29084.874	889576	7.546
2	23.144	4	16.703	0	20.096	37496	33501.149	4	21.888	1	18.332	2	22.016	81302	76123.11	0	18.687	4	16.318	3	18	86900	61967.027	3	20.442	1	19.844	4	24.715	63914	46949.091	1	17.402	4	15.641	3	15.582	72270	69404.909	487181	8.47
2	24.084	0	24.199	3	21.614	2772	1873.358	1	18.029	4	15.227	2	18.943	10288	6179.365	3	22.943	4	24.724	2	24.813	87789	46499.133	4	17.685	3	17.264	2	18.213	31954	30809.447	4	20.728	1	21.745	3	22.285	10788	7306.315	261192	2.025
3	19.722	0	21.128	4	21.253	45465	41962.96	4	18.661	0	21.572	2	21.02	41149	24279.299	3	19.944	4	21.605	2	16.893	27130	19669.88	0	23.299	4	20.522	1	15.826	71770	63703.058	0	19.464	3	19.146	2	18.226	4834	4409.857	250117	7.103
2	19.33	0	22.303	3	24.525	32131	29398.995	0	23.27	1	23.869	3	17.051	76300	62832.974	2	20.945	3	20.16	1	18.836	85539	75136.167	3	23.066	2	21.362	1	16.938	42939	41765.334	0	16.067	2	17.524	3	21.444	41121	24911.384	326129	2.603
0	17.603	3	21.372	2	22.454	98716	73603.82	4	15.713	2	22.436	3	23.586	33228	28756.466	3	18.007	4	20.755	0	16.781	92768	46406.167	1	20.684	2	19.809	3	16.961	50794	34065.318	4	16.456	2	23.051	3	15.318	9929	7719.851	681047	4.824
4	20.844	2	17.863	1	16.289	37662	34785.005	4	24.17	2	15.599	1	18.442	3850	3591.163	1	24.942	3	21.3	2	15.298	53652	44790.124	0	17.325	2	18.699	4	18.087	58503	47344.04	1	17.628	4	22.738	0	15.613	95678	52902.956	404188	5.545
1	19.611	4	19.161	3	23.504	52136	30497.175	4	24.18	1	23.008	2	15.39	57098	48695.832	3	24.457	1	24.807	4	17.287	33441	29869.537	1	18.307	4	20.149	2	16.306	29774	18283.352	0	16.134	2	17.138	1	20.903	60518	46392.057	452421	9.529
2	19.656	1	20.355	3	24.653	76213	56882.643	1	16.249	0	18.586	4	23.602	10925	5482.392	3	16.679	2	24.748	1	22.741	60632	37019.598	0	24.442	3	22.513	2	15.775	88739	63303.132	0	22.16	1	20.27	2	17.686	61265	56261.967	844189	9.054
3	18.389	1	23.106	0	20.903	73013	54427.323	2	16.383	1	21.812	3	18.37	32810	30777.195	3	18.361	2	21.63	1	18.262	42458	33006.735	1	18.547	4	19.537	2	22.942	86401	77668.808	2	18.526	0	21.11	1	19.614	56358	28397.407	775621	3.731
4	20.661	2	16.93	0	19.138	22673	22170.161	2	16.374	4	24.198	0	20.137	28465	15303.043	1	17.979	2	16.447	3	15.299	10021	6718.548	3	21.614	1	15.774	4	21.1	82977	48195.294	3	16.425	1	24.398	4	21.412	97552	94219.659	547423	3.933
3	23.464	1	19.465	0	16.234	92719	86731.645	2	18.271	1	20.139	0	18.666	80812	40555.927	1	21.858	4	15.873	0	16.685	21029	20757.341	3	24.621	2	15.675	1	22.601	67714	33963.563	0	23.22	3	18.337	1	18.249	15352	13436.232	642704	8.803
3	20.814	0	19.269	1	20.406	73555	44570.387	2	19.532	3	24.938	4	21.4	49791	42173.697	2	19.432	0	20.298	4	19.446	45027	26495.57	3	15.877	0	17.313	4	16.59	91783	80999.492	2	15.911	4	24.889	1	16.474	43417	28363.161	807504	5.316
3	18.617	1	19.091	2	22.382	41580	23960.312	1	20.953	0	19.144	2	15.489	66372	49937.316	0	20.3	1	17.788	4	22.007	54928	28728.853	1	24.014	0	22.406	3	18.659	98434	69972	1	22.343	2	23.653	0	16.714	74108	65281.691	496089	9.085
3	17.42	2	18.248	1	23.575	69923	44878.515	3	22.32	4	18.109	0	21.344	34245	24464.23	0	23.451	4	18.107	3	19.114	9139	6694.05	1	17.005	3	15.881	0	17.854	64120	47382.737	4	20.771	2	19.165	0	24.027	53563	29514.505	232837	4.584
4	19	2	17.835	0	23.251	42560	21803.734	1	18.051	4	19.011	3	16.111	20137	15475	4	15.531	3	23.985	2	19.186	32248	31850.066	2	20.443	4	15.49	1	16.888	80512	59115.357	2	20.273	4	21.346	0	15.366	29291	16022.788	536849	2.451
0	16.431	1	18.518	3	15.634	885	749.742	4	17.573	1	18.89	3	23.861	53829	42728.878	0	17.019	4	17.361	3	20.605	41330	36213.729	3	17.753	4	24.406	0	22.273	1142	981.898	0	18.21	3	22.193	1	20.657	63268	42333.616	249024	2.001
2	15.053	4	18.46	1	24.076	59692	39202.961	2	15.345	1	17.751	0	18.346	63553	51151.226	2	15.303	4	20.32	1	22.675	8162	6265.916	2	20.662	3	20.498	1	17.925	65123	61402.161	3	17.201	2	16.33	4	19.128	90693	46973.719	531936	2.228
2	23.563	3	23.154	4	15.803	13863	8293.391	1	22.13	2	19.185	0	22.414	37208	30474.817	3	16.989	0	21.297	4	16.136	43045	39230.869	0	20.732	3	24.789	4	16.063	37388	20834.942	0	20.912	3	22.249	2	16.756	67073	62736.366	231739	8.716
3	21.672	0	15.203	1	19.754	84550	45487.765	0	20.946	1	19.225	4	18.809	28716	20140.342	4	23.555	2	22.217	3	19.42	67484	60181.884	3	15.915	2	24.047	0	16.224	61805	55626.668	0	23.025	3	15.509	1	22.314	45656	33112.074	568928	2.208
4	18.112	0	17.469	3	20.251	40187	22560.275	3	19.381	2	16.495	4	22.393	67213	65718.101	4	16.41	0	18.571	3	16.055	47446	37548.584	2	15.048	0	21.106	4	24.183	53470	27423.733	4	22.396	3	22.794	0	15.864	29695	25168.293	537428	5.283
0	23.381	1	20.508	3	19.427	73347	39047.486	4	15.044	0	15.358	2	23.576	44498	29579.446	3	20.134	1	19.833	4	19.528	70680	56874.608	0	23.681	3	17.821	1	23.338	48848	37568.315	4	19.621	2	19.435	0	22.344	70357	61784.043	669620	9.848
2	23.908	0	16.303	3	17.936	46098	31880.589	0	17.327	4	24.58	3	21.508	53563	48110.682	2	15.395	4	15.025	3	15.463	58546	46760.055	1	22.527	0	20.386	4	16.398	70787	43347.598	2	18.282	4	17.222	3	22.533	90739	69557.281	643302	3.374
1	15.178	3	23.336	0	22.077	77141	51443.187	3	18.791	0	18.181	4	20.926	98266	77241.916	3	18.032	0	19.562	2	19.624	38628	21516.605	0	23.98	1	19.051	2	15.757	24576	12830.427	0	15.77	1	15.986	3	19.095	915	628.68	394259	6.46
4	21.989	0	18.532	3	21.508	58958	50850.38	3	20.424	0	23.032	1	18.848	38491	19951.453	0	20.87	4	18.344	1	22.349	68554	47271.906	0	19.952	2	24.754	3	22.065	42232	25719.13	3	23.812	1	20.409	0	18.648	16925	11497.329	528675	3.468
3	15.28	0	24.325	4	20.621	85714	49239.864	4	18.969	1	19.731	0	22.952	74380	51750.425	2	17.66	0	16.687	3	22.521	80226	77645.716	1	21.419	0	18.36	2	20.756	58097	51943.04	0	20.976	1	19.005	3	15.589	64750	43384.074	445242	4.401
4	20.472	0	17.995	3	22.821	4538	2369.014	3	15.383	4	24.119	1	17.053	52002	45055.315	0	15.718	3	23.82	4	24.704	15136	8811.546	0	20.428	3	23.161	4	22.367	13553	8175.525	4	19.462	2	23.17	1	23.283	20014	17086.751	137973	2.253
0	24.165	4	16.78	2	15.392	41770	35581.235	1	16.517	3	23.212	2	21.819	65347	37285.923	2	15.462	3	16.953	4	19.954	52367	51030.984	0	24.503	4	22.85	3	20.17	82866	57411.494	3	23.957	1	20.101	0	20.217	40886	35803.465	407293	8.989
4	24.292	1	19.072	2	22.646	86456	82193.367	4	17.337	0	16.127	1	22.931	57175	31515.637	2	23.11	0	16.239	3	17.264	61143	53648.837	3	23.736	1	20.652	4	16.024	53049	43347.971	2	18.383	4	20.866	0	17.505	33766	22290.969	308792	6.958
0	17.551	3	22.247	2	23.87	81362	61471.243	1	19.376	2	18.819	3	22.257	96431	55252.993	1	18.133	0	15.454	4	21.683	95552	48344.694	2	20.952	4	18.792	0	15.382	85655	57658.028	2	24.126	3	18.204	4	23.222	82196	78632.312	502963	9.104
3	18.107	0	20.728	4	17.619	38033	24485.465	2	23.41	4	18.561	1	23.421	8685	5754.327	4	18.597	0	22.334	1	19.86	57099	29619.922	4	22.533	1	22.643	3	20.933	64435	60952.034	2	20.301	1	21.285	4	17.449	29250	23717.855	306325	5.293
2	17.902	3	19.967	1	15.072	56782	36886.923	4	20.115	1	21.839	0	15.885	15748	12575.061	4	18.135	0	20.915	1	24.071	42700	41222.148	3	23.322	4	16.896	2	19.355	29850	24890.352	1	23.257	0	15.795	3	19.105	4215	3123.491	220060	5.261
3	24.252	0	22.938	2	21.364	49174	48629.712	1	20.235	2	15.256	0	24.325	20298	17321.619	3	22.341	2	19.535	1	19.951	27018	14090.195	1	20.547	0	18.116	2	23.423	69975	40438.951	0	22.692	3	24.957	1	24.253	38433	30156.434	430080	5.031
4	17.461	0	15.262	3	20.551	81597	62893.436	0	18.882	2	22.874	4	17.021	8522	8035.349	4	21.483	2	20.035	1	21.851	7705	7119.666	0	15.46	4	15.11	1	19.982	20243	17742.55	1	23.543	3	22.81	0	18.124	30107	26095.661	210851	6.945
1	16.035	2	23.49	4	15.028	84536	74362.834	3	15.663	4	15.999	1	21.521	76502	66566.748	3	20.084	2	20.433	0	17.983	51329	36275.613	0	19.589	1	16.966	4	23.671	51391	42806.695	4	18.512	1	16.67	3	15.62	72341	59449.348	734712	1.634
0	24.669	3	19.113	2	19.764	34088	20632.029	1	17.722	2	23.921	4	18.415	16376	11173.048	1	18.526	4	18.927	0	24.646	57837	43707.893	1	23.72	2	20.315	4	21.414	78203	46512.912	3	17.584	2	18.94	4	17.514	96069	53751.508	597359	3.051
2	16.968	0	21.957	3	21.363	71221	54344.537	3	19.351	4	16.308	2	21.386	31643	30279.808	2	18.773	0	16.918	3	18.621	87752	84518.553	4	23.718	0	20.607	1	23.939	20494	18261.402	2	20.956	1	24.644	4	15.962	59460	50241.407	408560	3.831
2	18.963	4	24.405	0	19.25	86398	79722.317	4	18.965	1	21.368	3	22.01	57583	50882.528	1	22.593	0	21.678	4	20.877	22632	13960.481	1	17.492	3	20.521	2	20.749	56875	51072.511	1	24.693	0	22.636	3	22.36	56808	53356.493	614408	1.072
1	22.174	3	24.859	4	17.124	33606	19479.978	4	20.337	0	16.066	1	22.812	90179	72548.266	3	20.097	1	24.82	0	20.948	8694	4488.119	0	17.202	2	20.864	3	17.436	71180	59083.147	3	23.456	2	18.4	4	15.006	33919	18894.216	656903	3.867
1	16.9	0	15.199	3	20.722	76272	73793.134	2	21.548	1	16.012	0	20.158	26600	15410.338	1	23.385	4	17.715	0	15.019	91009	75258.758	0	24.544	2	22.814	4	21.684	23478	16705.807	0	23.735	1	19.681	3	24.842	50045	30373.947	748196	8.111
1	18.678	4	16.745	2	23.107	26980	17382.095	1	15.046	3	16.113	2	18.638	39474	30288.551	1	15.082	3	17.685	0	24.058	8616	4641.117	4	21.513	2	22.227	1	19.664	75817	44574.757	4	18.25	3	21.257	0	17.013	7402	6817.975	249938	7.372
3	18.795	4	24.479	1	19.289	675	532.816	2	21.251	1	22.708	3	20.76	45696	39058.468	4	21.078	2	16.923	0	19.787	29870	27020.91	4	21.076	0	20.247	1	20.846	53825	42414.159	2	24.289	0	24.232	3	20.532	60560	42406.793	405461	5.865
0	20.83	2	23.156	4	16.856	54458	43431.214	1	19.943	0	22.572	4	20.31	63599	53459.897	1	20.924	0	15.535	4	19.697	68281	50895.053	2	18.201	0	17.382	4	15.39	54841	27537.765	0	15.781	2	15.239	4	15.046	49926	33353.028	575223	2.56
1	17.333	4	20.641	3	15.791	79411	66350.879	3	17.097	1	18.232	0	20.37	61813	33404.693	3	16.274	0	20.93	4	16.286	81507	70755.054	2	15.939	0	17.188	1	20.775	13670	10874.972	1	19.378	0	21.057	4	20.806	56935	43775.513	670859	8.482
0	18.548	1	17.99	4	15.503	98015	56338.227	2	16.279	1	23.439	0	18.71	74484	44101.145	1	21.396	2	24.786	0	22.892	32579	16909.245	1	18.795	2	20.179	0	16.992	35735	29906.309	1	20.362	0	23.724	4	20.354	4985	2638.562	284879	6.955
2	23.617	0	17.164	1	21.702	89942	71248.901	0	19.644	4	23.171	2	19.281	72602	63085.47	1	23.896	0	19.557	4	21.487	72457	59990.311	3	15.625	2	17	4	16.198	32825	18371.477	3	21.336	0	24.316	2	15.763	9715	6323.896	600876	9.115
2	16.062	4	22.677	1	23.451	88795	65535.21	2	19.551	4	20.977	3	20.376	48864	33217.382	3	16.788	1	15.253	0	19.718	84154	50793.102	1	20.953	3	24.224	0	19.364	61572	44902.053	0	23.03	2	19.889	4	20.762	62674	40092.969	363361	9.154
1	22.447	4	22.068	2	22.744	93560	93156.962	0	20.346	1	18.566	4	21.903	63078	40220.421	2	15.153	3	20.968	4	15.238	940	703.524	3	20.645	2	15.178	4	15.116	3663	2784.346	4	21.517	0	15.949	2	21.248	84552	42429.249	655284	7.456
3	15.694	4	16.572	1	18.885	27134	19105.046	2	20.476	3	21.387	1	21.277	56817	43805.412	4	22.751	2	16.369	1	20.46	94483	93407.221	4	17.843	1	23.796	3	17.941	4875	2588.568	1	18.43	3	23.73	0	16.518	48145	37532.022	452029	9.941
0	23.525	4	22.54	2	19.946	768	479.76	4	23.606	2	20.949	3	19.602	62284	48992.335	4	21.316	1	23.737	3	16.985	27033	23156.902	4	15.56	1	22.881	2	15.991	63092	39500.538	2	22.335	3	20.786	4	23.893	55070	29978.094	572887	4.776
3	18.007	2	20.013	0	20.894	41976	33115.426	0	23.749	3	19.52	1	23.686	55526	52924.604	3	22.714	0	16.714	4	19.549	82355	62908.835	1	17.801	4	20.852	0	24.864	60740	46775.383	2	15.975	4	16.506	3	15.492	407	277.48	424890	5.529
3	19.678	4	15.121	0	15.612	23553	18768.413	3	17.501	0	22.774	2	19.12	23459	15161.934	1	19.487	2	20.919	0	24.437	84752	70763.319	3	15.072	4	17.646	1	21.536	71712	61208.913	0	20.397	1	22.417	3	24.778	39376	31873.231	338292	9.913
4	20.384	3	23.137	2	22.544	66913	42129.151	1	19.817	3	23.028	4	20.221	69226	62296.496	0	15.878	1	15.932	2	19.392	40300	24375.839	4	18.469	3	18.814	2	21.566	27878	25026.034	4	24.912	3	15.216	2	20.537	58986	44255.869	462886	6.575
4	18.212	3	23.875	1	19.373	10213	8410.931	0	22.299	3	24.501	1	15.831	44956	31123.201	2	19.96	3	18.523	1	16.678	73448	51569.007	1	17.481	3	24.612	0	18.797	26990	19326.94	0	16.212	3	18.202	4	24.499	94643	91815.829	679679	2.868
4	15.636	2	21.369	3	21.158	20492	16513.917	4	22.222	2	18.135	1	15.384	21805	20520.724	2	17.14	3	23.813	0	24.016	5894	4511.802	3	18.771	4	24.718	1	18.943	10767	7516.432	0	22.752	1	21.308	3	18.526	11945	7712.389	211007	7.426
2	22.946	1	23.861	0	22.909	71028	63369.445	1	24.134	4	22.159	0	22.669	73164	43549.153	3	19.983	1	23.096	4	15.565	91969	90226.057	1	20.817	2	15.198	0	16.693	12560	12166.382	4	24.087	2	15.497	3	19.069	62163	41927.814	692960	1.334
0	20.125	1	20.173	4	16.28	5051	3586.687	0	15.463	2	22.859	4	20.654	22654	19859.5	4	21.519	2	19.9	3	15.408	55879	28558.11	0	19.836	4	19.881	2	20.239	75341	52693.349	4	18.816	3	23.951	0	18.785	87568	75502.279	699054	7.402
3	23.313	4	21.994	0	24.815	81903	56313.492	2	23.154	3	17.776	1	22.211	80983	41027.22	3	19.556	0	18.465	4	19.768	51532	36012.517	4	22.705	1	15.033	2	24.613	39620	39042.485	2	21.122	4	21.517	3	21.543	20889	15798.546	466276	8.422
3	22.006	2	19.534	0	24.92	70233	41654.823	0	16.319	3	19.601	4	21.824	96863	51500.091	3	19.358	4	19.536	1	17.873	2532	1617.201	3	24.95	1	18.742	2	21.923	82658	47941.948	3	17.85	1	20.882	2	15.444	12951	9346.444	625959	9.826
1	20.069	2	19.049	3	23.1	26709	22463.766	2	23.858	3	24.628	0	15.614	4468	4274.686	4	19.709	2	16.699	3	20.232	87031	51613.402	0	16.74	3	22.164	1	20.196	10555	7373.593	1	24.045	2	19.916	3	23.261	40508	34541.326	419453	2.797
0	20.61	1	15.563	2	15.318	40309	28302.587	0	22.383	3	21.196	1	16.605	49034	36766.109	2	20.253	4	20.534	1	19.859	17614	11688.381	1	15.481	4	19.451	3	24.182	54503	29662.635	4	22.135	3	24.795	0	16.483	53690	31997.304	367691	3.064
3	24.004	4	20.423	0	23.784	92980	49958.03	1	19.541	4	15.517	0	19.522	21711	12769.361	3	20.112	0	15.585	4	18.581	81570	77686.524	0	16.402	2	16.786	4	15.905	42992	32263.076	0	17.959	3	18.677	2	17.497	6899	6446.653	331320	3.696
1	17.202	0	22.63	4	20.792	11895	11660.199	1	18.159	4	22.622	0	20.793	84004	78247.237	3	19.076	1	18.242	4	20.022	16591	11408.39	1	20.415	3	21.932	2	20.145	13349	11076.139	4	16.964	2	17.427	0	19.38	87873	67485.373	620619	6.179
4	24.335	1	23.839	0	21.689	98810	52223.019	0	16.859	2	15.816	1	20.917	27179	22638.822	4	16.135	3	15.427	2	19.499	45692	37195.402	2	17.146	1	19.484	3	20.611	23365	15571.64	1	18.543	2	16.653	4	17.893	3881	2592.495	452359	8.314
3	20.157	4	18.894	2	24.547	95502	88629.662	0	15.571	3	18.954	2	24.821	46950	46479.568	1	17.326	3	19.878	2	17.125	79345	76783.279	3	15.995	4	20.372	2	24.192	84298	75787.564	2	21.449	0	24.582	3	15.037	56629	53218.874	681195	4.261
2	21.721	1	17.673	3	21.466	59966	46525.166	3	21.849	2	20.976	4	24.18	33230	22143.341	3	22.402	4	15.51	2	21.239	54628	53669.938	4	23.858	3	22.269	1	15.831	50842	41162.336	4	24.252	1	17.85	0	15.184	61184	36688.626	701335	6.167
3	20.045	4	17.579	2	15.222	76713	45850.962	3	21.156	1	16.457	4	22.743	12762	9298.283	4	15.192	3	18.095	1	23.062	36951	31633.265	0	23.135	1	18.25	4	15.09	69247	37560.246	4	15.976	0	19.111	2	15.026	34877	31864.39	506748	2.504
1	24.097	4	22.419	0	24.316	30996	25781.86	4	18.671	2	16.928	1	17.723	12276	12001.543	2	21.828	0	21.081	1	19.019	42352	27222.756	1	15.383	0	20.618	3	20.875	46491	29034.053	2	20.201	3	17.542	1	22.078	24131	17160.869	371396	7.52
2	17.03	1	22.577	3	15.693	24998	13541.122	1	24.117	4	21.81	0	21.768	57594	44092.299	3	21.022	1	23.483	4	23.746	33090	32624.69	1	19.297	0	23.179	3	21.053	33189	28645.44	4	23.075	0	19.558	3	24.594	7683	7028.797	300270	9.816
