100	50	3	50	2655247099.41888	97559.8198000003
31	16.186	41	23.059	44	24.408	9658	234.322	23	17.401	48	23.782	8	16.817	29841	87.121	38	24.461	15	19.102	1	24.612	31243	200.511	45	22.117	40	18.214	6	15.647	57663	4510.764	15	16.206	37	16.72	36	20.811	46212	2451.645	40	18.104	1	16.87	49	17.441	92808	18527.642	43	24.957	19	23.334	20	15.336	94332	18109.547	12	18.818	40	22.017	25	20.297	76736	373.44	2	17.328	21	23.208	29	23.925	77494	2817.415	23	16.172	27	17.354	13	15.509	21853	240.901	29	24.158	16	24.139	41	24.583	51770	7376.658	49	21.549	32	22.176	6	20.116	63748	1225.068	33	21.668	6	19.79	4	23.211	16753	2746.181	14	21.949	21	22.607	29	24.809	87992	7684.748	22	15.195	32	20.521	33	15.029	62513	9056.594	3	19.826	35	20.72	8	21.712	96763	3512.538	45	17.852	38	18.719	32	20.841	24583	483.431	45	20.081	16	22.693	12	20.206	80277	10642.677	24	20.826	16	21.947	12	20.069	18617	1103.563	11	22.04	23	23.213	2	19.81	32417	4507.706	32	19.135	49	24.594	17	15.424	52538	1681.694	41	22.05	24	23.034	49	15.507	20770	2362.563	27	19.413	25	21.398	45	17.561	94415	5073.539	18	17.28	43	24.599	42	21.546	19169	1278.737	39	21.697	15	19.221	0	22.713	50553	2219.413	13	23.098	22	17.349	30	22.136	90152	12456.487	43	17.479	38	15.551	21	21.422	68907	4909.005	12	19.219	13	15.753	37	24.983	72637	7697.852	37	24.646	33	15.557	31	16.488	22448	1243.202	26	16.691	29	18.634	25	15.293	47643	2569.944	5	15.722	0	16.899	22	17.316	55004	7737.578	38	22.154	19	21.845	5	23.338	74629	14311.224	41	23.077	42	21.955	0	20.38	72773	13419.827	27	21.999	33	22.804	10	20.709	34104	1776.646	9	22.689	23	19.154	27	24.184	15551	1049.894	5	20.613	23	20.473	10	23.077	25564	4951.632	34	21.382	13	22.033	7	22.09	20233	3620.381	4	17.66	25	21.943	46	16.755	48770	4786.627	4	16.323	28	22.371	20	19.911	62084	6642.701	3	22.456	15	19.326	48	21.983	37417	932.047	4	17.67	14	15.201	38	23.454	16102	1564.108	30	19.852	15	15.62	32	24.451	73934	594.844	27	21.962	16	17.874	9	20.832	17078	1292.607	18	20.269	44	22.045	46	21.416	86079	12842.416	0	15.454	46	24.315	49	15.551	3700	711.781	45	17.03	31	22.115	34	21.353	84115	12132.35	37	20.576	7	18.575	15	24.372	52796	6449.581	4	17.952	35	21.657	40	19.457	89922	9129.109	5	22.201	20	20.415	2	18.377	88740	14538.136	12	20.393	0	21.66	31	22.235	87671	15556.141	6295969	7.881
11	18.659	17	17.699	43	24.323	6961	261.276	45	15.669	20	22.399	12	20.606	46472	1635.651	15	18.233	46	15.064	47	19.197	61476	984.358	7	15.949	35	15.608	40	15.117	27084	5172.328	48	20.694	31	22.626	15	15.396	88647	6248.098	23	16.636	20	17.71	48	15.745	662	2.259	12	23.763	11	17.834	7	24.887	19457	3374.55	37	17.445	14	15.613	30	23.652	14352	280.411	42	23.94	14	24.654	45	21.089	7270	79.696	23	19.75	43	21.004	10	18.473	6075	1167.446	29	17.919	3	24.291	33	17.275	18002	3442.028	33	21.243	15	15.14	37	15.25	64916	1661.048	0	17.84	23	23.505	14	22.42	61382	8137.012	12	16.115	0	22.632	38	24.309	82187	1004.664	16	15.469	31	22.767	47	21.156	48082	678.454	1	20.877	8	24.733	18	15.001	93407	18536.157	11	22.217	41	21.467	20	21.913	95203	15554.239	49	21.022	27	20.85	23	19.181	50364	2044.997	48	22.205	27	21.54	46	18.924	71088	6051.856	13	16.992	33	15.66	9	21.11	44782	3315.192	31	24.297	32	21.353	47	24.09	8533	1259.033	5	16.274	33	19.979	36	20.115	14077	2400.752	45	17.802	32	20.446	26	22.981	74769	12194.497	9	18.792	12	17.47	13	18.088	12073	140.552	8	23.513	29	17.268	7	15.007	53142	434.319	15	22.777	38	22.336	1	15.385	54659	5699.044	0	15.406	23	17.806	13	21.967	88764	4274.119	33	17.294	19	20.691	14	23.527	40820	7642.532	10	16.714	18	20.695	43	24.535	8766	1396.184	42	24.328	8	16.918	16	18.401	35147	6951.606	44	23.07	37	19.518	8	15.181	60875	7419.471	19	23.881	35	23.229	23	18.03	97052	3825.627	14	23.309	42	20.465	18	16.047	75733	7301.574	18	16.084	11	20.006	6	15.618	73720	11045.952	26	21.967	38	23.199	8	22.153	19442	2617.731	10	23.48	13	21.572	15	24.447	12952	2502.703	42	16.522	16	23.378	0	24.401	7187	1070.634	23	15.726	13	22.827	32	18.987	13127	1251.853	24	18.558	6	21.246	31	16.963	60062	5566.227	9	15.29	0	24.363	25	19.187	55596	9632.702	21	22.874	49	17.115	12	24.403	11737	686.418	36	20.821	0	24.786	25	15.51	64652	7671.885	29	16.65	17	16.152	19	15.105	70756	5104.608	38	22.347	47	24.596	25	17.902	43093	2124.189	13	16.02	4	17.854	15	16.203	68647	10353.4	14	18.555	8	17.595	17	17.801	30568	5416.387	38	17.831	1	19.081	48	16.651	41704	5541.139	34	15.788	16	21.905	25	17.682	9182	436.593	30	20.687	10	19.766	35	15.509	79440	15248.234	41	17.936	14	24.766	21	23.789	78473	14879.039	2929403	8.54
42	20.243	36	15.529	2	20.119	51651	3545.193	2	16.495	14	16.223	45	18.199	69012	10514.006	9	21.048	20	16.519	47	16.642	77173	8674.882	8	20.753	29	17.823	13	21.618	72984	9040.297	27	21.181	21	16.813	13	15.838	31493	3938.189	46	18.972	24	24.391	27	21.661	6626	358.571	15	16.837	17	18.007	47	17.71	49376	7650.013	28	20.923	1	23.234	37	16.202	6899	1221.927	4	16.187	44	20.81	38	15.503	28571	2910.525	27	20.989	21	20.094	38	16.464	20339	3424.893	41	18.446	31	23.386	17	17.836	59600	975.73	24	17.226	33	18.243	3	16.17	17485	323.858	24	24.971	0	18.435	7	22.749	76176	3757.566	3	21.388	33	21.189	7	18.228	73996	7569.589	9	22.124	5	24.385	7	15.038	24008	2732.905	26	16.887	15	17.58	4	15.108	10816	1152.258	40	18.071	34	17.281	35	16.926	14886	1410.397	46	17.741	41	17.411	33	18.233	40444	5856.726	41	15.16	25	23.609	34	15.503	97154	16119.714	19	17.551	21	19.624	18	16.354	44534	7331.37	15	22.24	49	21.054	37	18.627	79128	14937.701	9	19.975	40	23.824	49	20.784	50391	6582.091	33	19.82	39	22.54	22	22.981	64361	3414.896	35	16.703	43	18.063	47	19.379	60037	70.714	24	19.401	48	17.873	11	19.258	78603	13894.639	8	21.251	37	18.466	34	17.452	8773	1253.059	10	20.036	38	20.475	40	21.716	20827	738.786	23	22.224	25	20.55	32	21.347	31787	2300.658	18	22.815	8	22.884	44	22.367	43768	5459.67	7	22.873	16	17.494	47	15.185	24632	724.671	38	17.654	1	15.207	18	18.851	33540	462.752	17	16.14	31	18.439	30	18.585	46128	3600.504	26	16.954	18	23.151	21	21.573	69785	13830.231	2	17.119	27	21.627	36	19.057	3170	241.515	16	18.207	23	18.084	18	24.26	63877	7352.071	8	16.959	0	22.553	34	20.547	69322	1624.29	14	23.642	5	23.353	1	22.534	20873	356.892	6	22.503	12	18.944	4	22.963	74413	10326.205	47	20.709	17	16.98	36	16.347	58439	8440.302	40	16.178	4	22.424	11	16.081	23055	4051.325	11	19.055	6	23.626	17	18.497	18783	1363.22	14	20.507	42	15.249	29	23.789	70338	7542.096	29	24.404	16	21.266	21	24.335	16057	895.253	35	22.055	19	17.299	18	23.312	98433	3690.946	41	20.561	1	20.966	44	23.869	92466	5734.826	20	18.064	29	16.078	11	21.684	90659	17330.967	4	20.645	15	20.036	13	21.812	79292	14561.581	44	15.726	47	18.125	15	23.887	51216	7684.484	19	23.601	21	22.741	17	22.429	49017	6295.323	2	22.061	7	20.289	45	17.263	33290	2135.119	2778914	5.897
39	24.06	37	17.925	24	18.098	15740	1244.631	49	18.272	19	17.873	3	15.781	47676	7465.289	3	21.018	21	23.109	32	15.381	59176	2338.156	47	17.022	40	16.252	9	16.453	28342	5525.364	27	17.992	15	16.339	17	21.748	58199	9374.833	26	20.021	25	22.628	18	21.943	70375	6074.23	22	17.068	21	24.452	17	20.695	43047	5025.944	40	16.219	23	16.142	25	23.654	23312	622.368	44	20.051	21	17.3	42	17.472	60027	9364.037	38	22.358	1	18.905	47	15.918	95019	13142.99	18	22.771	26	15.89	12	20.426	70871	10461.604	21	20.047	10	18.523	30	23.978	56101	20.405	38	23.133	31	20.022	23	21.644	94716	8767.128	37	16.246	10	21.651	26	17.148	95214	15475.095	48	17.652	40	18.968	17	21.988	4632	717.872	21	16.97	5	17.743	23	16.898	31610	2181.865	37	19.627	1	23.856	41	23.512	4585	884.516	24	16.562	21	22.421	26	21.358	21810	2686.692	11	24.465	15	15.934	20	15.526	82714	11959.133	43	17.007	7	15.217	17	24.959	22212	2425.471	46	17.246	28	17.127	34	20.342	30530	350.771	17	23.253	19	21.439	10	20.994	16693	1525.834	49	19.947	35	22.475	42	16.888	16790	2606.088	20	24.164	4	20.57	36	16.721	78799	8035.464	27	20.479	47	20.428	22	15.57	40955	6062.333	15	23.008	21	17.325	14	22.755	41517	4351.111	48	24.24	22	22.031	14	21.886	74352	11165.356	40	20.318	36	21.505	28	19.564	64807	11410.593	17	18.972	33	21.374	40	20.156	55885	7272.359	5	21.973	28	21.435	33	15.538	61217	3732.744	33	15.15	36	22.267	22	15.482	55106	9161.599	49	16.129	1	17.336	43	19.056	35614	6707.977	37	24.868	5	17.972	47	19.843	15039	572.22	2	22.285	34	22.242	33	20.576	41375	24.569	23	20.912	25	24.731	7	21.748	13871	104.534	19	17.045	32	19.374	18	17.583	2382	174.731	26	16.509	22	17.682	41	20.037	63470	5518.645	32	20.547	24	19.705	11	18.844	31223	5634.752	40	18.428	0	24.977	4	22.153	43741	1518.21	39	17.269	27	23.938	10	18.728	40906	1236.286	2	16.939	46	23.889	4	21.497	97556	2637.232	18	21.307	30	21.502	7	17.024	72040	6927.193	11	17.053	13	21.879	37	17.599	62730	2843.942	48	24.312	47	17.165	2	20.884	61282	4929.196	27	16.726	16	21.807	4	19.501	34564	6755.594	2	24.707	35	20.534	28	17.482	91155	7078.106	21	22.551	49	19.591	43	17.805	6053	391.833	44	22.615	3	16.75	43	16.345	85150	4842.78	16	16.77	1	23.821	11	21.855	82236	13656.529	47	22.362	6	16.776	13	23.175	66676	9676.27	6113471	6.793
22	15.736	3	18.017	7	17.616	48300	8949.724	30	24.162	8	20.86	18	15.081	27786	4883.922	3	22.794	7	20.892	22	23.242	55691	593.181	43	20.378	41	22.858	35	23.41	47053	1899.355	37	19.833	48	24.052	35	24.806	28401	5639.777	16	24.789	32	24.435	22	24.993	82612	8049.841	11	16.481	33	18.172	30	21.807	90527	4685.749	8	22.1	47	22.822	28	24.722	8791	579.527	24	17.038	17	24.193	10	21.039	91792	4366.186	6	19.377	38	17.454	32	24.409	1051	31.033	31	19.79	47	16.789	9	24.594	12073	1296.593	30	20.303	5	17.993	7	22.148	20645	3136.84	22	21.332	15	16.946	5	22.419	61163	6071.508	15	20.496	47	16.879	28	23.912	23757	527.222	9	21.002	19	23.663	23	20.606	59721	2673.647	15	22.362	9	23.685	8	21.057	2117	405.541	44	15.968	47	23.425	36	17.751	80927	10247.199	45	24.735	37	17.405	1	17.607	24705	1942.48	23	16.061	32	20.914	0	21.534	87476	11785.157	39	20.985	44	17.948	45	20.822	76241	12592.68	41	16.654	28	21.924	29	18.969	2323	12.655	26	15.385	41	15.839	3	15.155	71417	8434.745	18	15.706	19	17.737	11	24.852	36414	2877.751	12	21.206	43	16.783	41	20.359	30119	2528.86	23	19.731	41	22.684	2	19.341	49885	8008.247	12	23.799	27	21	18	16.415	91145	15519.674	16	19.793	48	15.187	25	21.848	8578	239.78	44	19.083	18	22.742	14	15.441	21676	3722.889	49	24.764	29	15.434	10	22.834	49345	1395.602	9	18.44	12	21.673	1	21.737	94249	4297.883	49	15.935	22	16.885	12	17.494	61348	1261.122	33	17.611	34	23.305	5	20.932	55095	10807.07	4	21.329	20	22.965	29	15.675	81075	2680.904	14	16.42	41	15.184	23	18.019	66667	497.892	27	17.907	21	20.353	48	20.966	13845	254.057	49	19.618	37	18.559	14	18.213	25370	3969.894	33	24.303	6	19.054	43	15.059	40988	5358.621	41	18.533	46	21.452	13	20.744	24717	2048.659	24	23.02	46	19.263	33	19.403	62802	6281.546	37	19.654	46	22.495	19	21.001	89313	10771.459	16	18.422	46	19.537	37	17.17	76335	7759.356	46	16.479	49	16.949	6	24.717	61929	5101.917	8	20.873	19	16.75	21	16.484	84025	393.22	31	16.486	19	23.703	37	20.171	81624	16143.478	31	17.084	11	23.107	43	18.957	76761	12954.173	48	23.139	35	20.344	12	16.885	17360	2540.599	35	20.809	32	22.802	1	23.462	97542	2357.179	41	19.572	48	18.87	26	15.224	14277	1026.94	11	24.314	34	15.588	46	20.568	14907	714.264	3	15.684	20	18.486	31	23.932	95301	13306.239	3669582	4.751
29	21.914	3	15.707	45	18.178	67467	3160.365	23	21.266	4	19.779	30	22.047	92217	8282.739	49	22.054	30	19.832	22	17.168	41635	2390.427	6	17.554	5	17.96	1	20.767	93122	1747.703	30	17.734	38	20.029	34	15.72	67167	6737.574	12	24.248	33	15.963	49	21.658	66203	665.932	17	21.193	32	20.522	39	22.441	34812	902.24	35	15.842	23	23.912	18	18.43	71970	14182.729	29	18.612	24	17.494	7	15.723	33588	3601.523	43	18.754	33	17.063	48	22.528	95473	3039.062	26	23.576	12	24.661	47	19.667	44717	7681.665	41	20.285	1	17.253	13	15.452	6754	52.217	9	22.606	44	21.087	14	17.66	44872	3915.34	34	17.107	42	18.63	2	17.008	89374	5532.081	48	16.41	33	17.136	47	24.963	23478	710.177	6	18.951	46	22.509	45	18.756	55284	5560.586	20	20.719	1	21.01	9	20.373	2876	94.803	19	24.56	43	22.435	20	24.551	1496	218.248	43	23.954	23	19.776	48	19.562	78775	2961.742	1	20.072	29	21.723	4	22.875	71507	1076.404	41	22.98	9	20.328	8	19.925	24052	2093.497	27	22.827	40	23.847	20	16.701	60416	7616.628	6	17.904	47	21.46	15	24.055	95243	14570.476	47	16.857	7	19.688	21	23.77	80708	517.212	3	15.422	7	16.211	26	23.116	25588	3464.973	38	15.799	42	21.486	4	16.253	34387	823.766	7	16.762	21	19.699	25	19.466	89009	13742.169	32	18.255	10	23.498	29	24.028	29174	4416.796	20	19.147	25	20.643	46	21.867	78909	4862.28	37	15.066	21	21.114	28	22.634	74665	14856.855	14	24.277	9	20.03	16	22.853	55673	4007.695	30	19.471	18	15.653	1	17.467	81924	1376.957	16	18.305	35	22.278	21	21.669	14710	1822.016	3	18.331	34	20.169	12	23.177	12752	425.199	44	15.887	10	21.811	7	20.046	13158	180.345	22	21.248	10	22.435	0	18.245	94733	4985.926	20	18.749	7	24.739	25	19.834	36543	5051.798	25	21.298	46	24.744	22	23.131	1497	30.222	20	15.967	34	18.193	18	21.437	70361	13256.572	11	22.607	13	22.579	3	16.014	65751	11485.764	16	23.763	15	20.152	24	16.342	13192	434.848	3	19.57	10	16.695	26	16.08	30298	3506.702	49	16.119	42	18.006	25	20.587	21320	3430.473	15	20.695	44	23.766	13	16.048	6410	742.46	39	17.974	4	20.716	1	23.128	72435	8988.682	44	16.361	25	16.522	13	15.131	19635	1445.306	46	15.635	36	18.186	39	22.81	74014	8542.781	17	24.164	3	21.404	31	17.459	1909	367.129	9	21.086	47	16.062	15	24.887	7852	1331.802	45	20.671	29	15.492	18	23.032	37927	1026.661	4994591	1.141
7	21.014	25	22.718	26	15.781	15005	2027.314	28	20.161	9	24.562	43	17.436	93631	8566.269	16	21.695	14	17.946	29	21.412	95083	17100.028	26	23.865	3	18.901	30	24.377	62998	11497.08	37	21.093	29	18.318	35	23.868	17620	2213.253	13	20.215	32	18.031	45	15.916	81965	15395.946	21	23.283	49	21.157	24	23.651	85834	9857.281	42	23.836	7	16.491	36	16.699	21861	3122.454	0	20.55	1	21.691	36	15.13	88775	17257.164	4	18.715	15	20.669	42	18.821	5732	342.982	2	15.394	42	17.514	27	24.141	97482	17683.362	39	18.198	41	21.405	32	24.49	43827	3959.73	6	23.751	42	15.711	43	23.264	58640	7488.532	18	18.812	0	17.454	23	15.808	55801	3633.936	30	23.342	22	20.845	39	24.79	83881	13852.996	40	22.754	49	18.464	4	20.444	94663	6371.953	37	21.792	34	22.97	14	20.394	23616	734.758	31	21.476	28	15.531	0	24.157	2677	432.263	36	17.655	44	23.163	28	23.412	75148	8518.123	29	22.202	48	21.606	7	17.873	55190	3914.448	25	17.208	31	24.264	33	16.563	36904	5249.951	10	24.875	5	20.436	3	16.403	67463	11003.699	4	15.272	44	18.337	7	19.416	48378	6127.515	14	16.1	15	21.746	5	16.783	8680	1439.689	25	23.595	11	24.322	31	17.448	56410	5927.969	1	16.335	31	24.936	10	22.678	95890	5334.04	6	20.108	37	17.169	1	22.459	89021	12955.419	1	24.723	28	23.784	2	16.709	4369	15.313	44	19.808	22	23.081	24	15.954	86770	1358.051	45	16.736	40	22.754	12	20.864	9713	844.266	26	21.245	5	23.268	8	24.52	16792	2865.3	25	15.974	10	18.967	39	20.307	85879	9308.924	25	17.055	29	22.077	28	19.705	67218	12286.642	20	16.648	29	18.716	24	18.169	25275	107.684	0	23.865	7	15.084	45	16.227	74492	4310.298	10	24.881	35	19.932	11	22.233	1763	36.043	9	24.705	43	22.064	45	15.969	8854	657.631	17	16.887	33	24.659	7	15.55	36282	1846.811	6	20.976	38	16.023	47	19.546	60089	10643.159	4	18.525	31	16.658	43	21.681	593	76.274	18	18.325	47	19.572	10	16.223	82206	10874.843	49	18.371	35	21.024	39	24.992	15859	593.243	11	21.981	37	23.951	20	16.695	92046	17463.743	1	18.594	0	23.221	35	22.078	87326	2542.57	36	20.59	15	22.153	4	19.575	72498	6807.784	41	15.933	19	15.398	28	16.333	22018	2964.795	29	16.859	17	18.867	9	19.085	43573	2458.544	48	19.044	34	21.291	45	23.419	87065	14660.54	36	18.761	7	17.015	12	23.454	17960	3020.474	1	19.449	48	24.396	35	21.872	93426	11386.387	6863867	6.777
37	23.76	10	22.925	8	18.496	87914	11441.541	39	20.217	26	15.696	14	21.125	19415	2866.376	39	21.695	47	19.704	3	22.029	33165	3090.458	17	19.784	40	19.025	3	16.056	44924	968.108	40	22.943	47	18.261	38	24.766	4106	636.438	13	19.331	21	23.303	11	19.678	88788	4109.288	40	24.834	41	21.808	33	18.244	96526	10098.954	28	18.782	33	18.932	37	16.2	28948	1789.298	36	16.682	38	17.812	1	20.148	95149	1072.061	24	24.205	20	24.073	13	17.045	49666	4742.856	40	21.888	1	19.174	45	16.416	60400	10765.736	23	21.992	36	17.905	37	17.636	94509	6337.909	26	24.385	39	16.431	22	20.806	14194	1190.673	22	23.389	24	24.899	33	17.581	19015	3606.366	22	22.619	3	18.166	37	22.871	15614	963.481	16	16.716	39	20.144	10	20.122	90924	6268.958	10	17.276	19	19.546	3	18.484	3180	309.216	3	22.212	6	24.152	27	23.042	16220	430.407	20	19.539	42	15.846	17	22.349	74715	9905.277	18	24.374	35	16.428	39	23.307	46033	7153.434	11	15.907	6	15.22	41	17.385	64572	3842.659	46	23.27	13	24.996	15	21.804	74665	7422.114	23	16.306	31	16.013	35	21.548	11603	279.764	37	24.031	47	21.582	12	16.174	82504	13175.562	15	18.979	31	16.595	16	18.346	15489	1219.252	12	19.691	28	21.462	41	20.283	84493	125.529	17	17.138	47	24.501	28	16.277	35751	543.891	40	24.453	49	15.19	34	18.207	60823	4412.766	7	20.823	3	19.986	43	15.847	55911	8687.765	27	15.928	41	23.723	30	19.616	36932	6475.992	9	17.858	2	23.237	7	21.096	91095	15089.105	40	19.506	44	24.339	16	23.392	90653	2778.328	7	23.198	27	22.987	28	22.423	47712	4028.192	47	22.416	29	23.897	11	17.07	87657	16874.512	20	23.877	42	20.978	39	18.801	10952	335.918	19	18.523	25	20.562	32	19.756	20097	3583.325	27	15.795	25	20.173	10	22.627	3205	206.877	30	22.037	15	16.827	20	18.617	78274	6665.535	49	18.211	15	23.515	37	16.509	11034	545.189	32	23.657	33	19.99	45	21.936	77964	14908.442	2	19.355	17	24.852	4	16.731	45656	4695.505	44	15.644	19	21.646	25	20.309	77949	11895.395	43	15.916	28	23.278	21	21.964	47950	8652.576	6	18.022	26	18.99	44	17.416	28180	4265.822	3	20.167	29	19.903	4	22.308	44157	4162.805	44	24.916	18	15.978	19	21.892	68790	11889.791	39	18.426	28	24.412	33	17.36	27043	2850.82	13	23.182	6	24.837	36	21.762	42993	2319.628	18	15.732	28	16.117	22	16.957	37278	5859.7	37	17.112	31	17.819	16	20.557	69989	11185.339	6040491	8.728
41	20.409	4	16.615	21	18.398	51643	588.282	12	23.757	11	18.489	0	16.173	6526	469.346	7	20.515	25	19.314	15	15.315	61293	1122.852	7	16.731	37	21.524	11	21.712	32935	1530.62	7	18.56	2	22.643	32	20.386	88575	12965.159	28	20.827	18	20.592	5	21.027	89013	10618.53	23	18.861	33	22.302	26	18.976	75446	1536.482	30	15.714	29	16.65	17	18.535	70349	5212.876	34	21.029	3	23.641	15	21.946	77628	11275.132	16	17.879	39	24.208	25	22.173	7641	502.807	2	22.849	15	24.27	29	24.455	56377	8125.69	34	17.474	5	20.381	10	15.734	89102	12909.28	11	21.701	22	16.319	6	19.879	43059	3093.677	40	23.092	15	22.395	43	16.45	77985	7534.216	21	16.509	20	20.042	27	16.495	93049	8659.498	17	22.239	47	20.259	48	24.523	9501	1168.066	34	18.926	13	23.581	37	21.077	60691	9402.816	37	17.078	24	20.5	29	15.038	63220	6831.474	46	17.208	6	18.688	48	20.637	52431	7842.912	5	20.354	47	16.228	8	17.979	2809	19.199	0	19.463	2	20.949	40	19.653	77526	13640.748	1	24.825	22	16.909	14	15.016	43395	2929.841	26	18.974	7	17.114	21	22.458	4003	302.44	47	24.343	45	20.153	17	17.955	12972	517.068	14	16.417	20	20.99	48	24.861	94855	5277.854	24	15.085	16	24.4	26	24.988	28254	2327.15	14	20.557	7	21.241	11	24.727	28582	440.069	29	23.66	10	20.574	9	21.282	84804	1969.03	14	24.46	21	20.726	17	15.505	16623	1291.186	16	22.553	1	19.608	7	24.441	38749	6032.946	14	16.61	0	19.164	41	22.125	71471	6348.793	44	17.893	39	20.628	2	15.657	95881	11219.604	29	16.378	12	15.627	45	16.59	42004	796.129	13	23.249	15	19.442	31	24.964	15357	2968.095	9	22.405	31	23.248	44	22.16	62856	6296.925	37	15.591	33	19.204	13	21.698	63609	4128.995	37	22.422	24	16.177	41	18.241	19033	415.262	25	15.769	11	24.346	2	24.007	54320	1252.862	15	18.675	24	23.961	48	16.214	71087	3205.15	5	16.667	35	24.274	21	20.361	31366	2789.67	41	23.021	36	15.129	5	18.759	51625	7612.513	33	20.767	22	22.178	17	24.314	58734	267.135	39	24.277	17	18.229	26	15.738	61401	10424.625	1	19.495	22	15.214	24	21.224	97095	5467.946	21	16.598	38	16.158	25	23.594	39166	5509.01	21	23.145	25	22.099	1	16.875	9678	1127.813	2	21.438	10	16.51	30	23.233	90600	1320.156	35	21.109	43	19.089	9	24.418	68250	11493.525	19	19.343	7	17.17	13	16.018	86483	4749.402	33	17.719	47	20.624	43	17.084	45372	3235.988	7354666	5.235
40	16.14	12	17.997	6	22.686	70725	7232.163	46	21.456	31	21.879	49	23.09	4210	713.825	9	21.206	1	22.006	49	18.492	91573	7908.748	0	19.746	19	21.509	37	16.208	97022	6089.356	26	20.675	6	23.93	23	22.429	28409	4557.9	20	21.457	18	15.605	5	21.248	10926	1201.702	3	18.116	39	18.182	32	24.297	42981	5480.836	42	21.932	41	21.209	14	16.24	35709	5300.88	36	24.093	28	18.565	2	19.219	95248	5058.259	29	21.687	16	24.993	39	22.271	61299	2342.1	49	18.941	21	22.273	14	17.442	70522	9009.148	4	15.619	25	16.507	6	23.318	63736	3765.912	23	18.364	15	24.613	31	22.048	46358	2635.03	23	15.294	5	19.044	36	18.783	40237	4749.955	34	23.617	11	19.916	26	19.661	31490	5138.633	11	17.793	22	18.76	17	21.954	37843	5398.074	20	18.391	6	15.999	39	23.578	34551	3011.187	42	24.593	1	23.357	36	18.51	789	44.669	40	19.852	8	24.423	33	16.118	76651	5719.626	27	17.199	31	18.318	5	21.325	48249	4913.561	16	16.912	39	22.608	3	21.375	82872	11042.322	14	22.423	31	15.398	28	21.115	41298	4019.945	5	19.243	16	20.604	29	22.127	82955	9139.16	15	22.258	22	22.894	16	16.081	54631	2737.956	1	23.892	49	23.056	10	19.461	53179	4712.578	15	21.921	1	18.007	38	19.069	17782	1414.618	45	18.956	0	24.628	48	15.12	66745	4193.86	12	23.153	29	19.167	47	16.885	8875	202.344	30	17.666	43	22.827	18	22.39	44153	7984.633	7	24.826	12	21.522	10	24.468	88453	7600.169	14	20.881	38	19.747	11	23.648	19771	2763.437	34	23.026	31	19.12	24	22.438	87983	6033.873	45	21.306	31	16.522	18	19.554	10244	222.195	10	20.47	19	18.754	27	24.911	91396	2925.988	16	23.563	46	22.399	35	23.891	550	67.327	48	15.59	24	21.14	36	17.831	78683	3992.561	25	17.961	23	21.676	16	17.346	83143	13546.644	36	21.167	2	21.562	21	24.077	46578	5243.053	33	23.218	8	16.417	48	22.823	14021	1034.309	32	22.313	27	21.064	6	21.776	67074	11202.296	14	20.041	41	23.854	6	16.309	89025	17455.528	44	17.117	25	15.46	45	21.306	79499	7373.876	4	21.096	10	18.851	12	22.315	5900	696.042	37	17.759	14	24.552	22	22.522	10315	335.739	26	17.917	15	24.393	24	24.924	28070	317.487	16	24.081	21	16.737	34	24.9	11700	1332.463	9	23.313	29	20.515	33	17.122	25200	4908.697	42	19.995	44	22.204	26	21.468	38078	6294.784	46	23.031	49	22.906	16	18.343	65705	1508.943	45	19.747	14	20.019	40	23.357	31486	5183.194	2677006	5.52
